rxn	LB	flux	UB
RXN-GMPS2_FWD-guaA                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-GPAR_FWD-apt                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-GPAR_FWD-hptA                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-GRTT_FWD-ispA                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-GSNabc_FWD-nupOPQ                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-GSNabc_REV-nupOPQ                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-GTPCI_FWD-folE                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-GTPCII2_FWD-ribBA                        	    0.00E+00	 6.90141058E-05	    1.00E+03
RXN-GTPDPDP_FWD-gppA                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-GTPDPK_FWD-spoT                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-GUAD_1_FWD-guaN                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-H2ASE_syn_FWD-HydAB                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-H2ASE_syn2_FWD-HydAB                     	    0.00E+00	 7.43460913E+01	    1.00E+03
RXN-H2Ot_FWD-SPONT                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-H2Ot_REV-SPONT                           	    0.00E+00	 5.27717955E+00	    1.00E+03
RXN-AKGt_FWD-SPONT                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-AKGt_REV-SPONT                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SUCCt_FWD-SPONT                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-SUCCt_REV-SPONT                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-H2St1_FWD-SPONT                          	    0.00E+00	 2.44211653E-01	    1.00E+03
RXN-H2td_FWD-SPONT                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-H2td_REV-SPONT                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HACPMCACT_FWD-fabI                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HACPMCACT_REV-fabI                       	    0.00E+00	 5.32962281E-02	    1.00E+03
RXN-HADCPCOAHL_FWD-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HADCPCOAHL_REV-ldeF                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HAMR_FWD-hcp                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HAMR_REV-hcp                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HBCO_FWD-fabG_1283                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HBCO_REV-fabG_1283                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HBCO_FWD-fabG_2272                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HBCO_REV-fabG_2272                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HCBPHAL_FWD-capD_0239                    	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HCBPHAL_FWD-capD_2905                    	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HCBPHAL_FWD-flaA                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HDCDH_FWD-capD_0239                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HDCDH_REV-capD_0239                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HDCDH_FWD-capD_2905                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HDCDH_REV-capD_2905                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HDCDH_FWD-flaA                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HDCDH_REV-flaA                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HDCDH_FWD-hgdB                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HDCDH_REV-hgdB                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HDHL_FWD-UNKNOWN                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HEPDPS_FWD-ADU74731                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HEPDPS_FWD-hepT                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HEX1_FWD-glcK                            	    0.00E+00	 1.62417494E+00	    1.00E+03
RXN-HEX7_FWD-pfkB                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HIALOR_FWD-aldX                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HIALOR_REV-aldX                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HICHCOAL_FWD-capD_0239                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HICHCOAL_REV-capD_0239                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HICHCOAL_FWD-capD_2905                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HICHCOAL_REV-capD_2905                   	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HICHCOAL_FWD-flaA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HICHCOAL_REV-flaA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HISabc_FWD-artPhisMglnQ                  	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HISabc_REV-artPhisMglnQ                  	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HISDC_FWD-ADU73661                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HISOR_FWD-hisD                           	    0.00E+00	 2.84119685E-02	    1.00E+03
RXN-HISTP_FWD-hisK                           	    0.00E+00	 2.84119685E-02	    1.00E+03
RXN-HISTRS_FWD-hisS                          	    0.00E+00	 2.84119685E-02	    1.00E+03
RXN-HMBDPO_FWD-ispG                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HMBPAL_FWD-capD_0239                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HMBPAL_FWD-capD_2905                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HMBPAL_FWD-flaA                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HMBS_FWD-hemC                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HMNOR_FWD-gbsB_1798                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HMNOR_REV-gbsB_1798                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HOGL_FWD-OADb                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HOGL_REV-OADb                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HOGL_FWD-pycA                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HOGL_REV-pycA                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HOMBPAL_FWD-capD_0239                    	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HOMBPAL_FWD-capD_2905                    	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HOMBPAL_FWD-flaA                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HPHBHL_FWD-pnbA                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HPHBHL_REV-pnbA                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HPS_FWD-grsT                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HPS_FWD-lcfA                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HPS_FWD-lcfB                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HPS_FWD-ldel                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HPYRRx_FWD-yvcT                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HPYRRx_REV-yvcT                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HSDH_FWD-hom_0872                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HSDH_FWD-hom_1938                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HSDxi_FWD-hom_0872                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HSDxi_FWD-hom_1938                       	    0.00E+00	 3.00313215E-01	    1.00E+03
RXN-HSERTA_FWD-metAA                         	    0.00E+00	 2.15767281E-01	    1.00E+03
RXN-HSERTA_REV-metAA                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HSK_FWD-ADU74034                         	    0.00E+00	 8.45459339E-02	    1.00E+03
RXN-HSK_FWD-pgm                              	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HSOR_FWD-UNKNOWN                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HSST_FWD-metAA                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HSTPT_FWD-hisC_0424                      	    0.00E+00	 2.84119685E-02	    1.00E+03
RXN-HSTPT_FWD-hisC_1619                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HTHRPDH_FWD-pdxA                         	    0.00E+00	 5.41613036E-05	    1.00E+03
RXN-HTHRPDH_REV-pdxA                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HXPRT_FWD-hprT                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-HXPRT_REV-hprT                           	    0.00E+00	 7.40802157E-02	    1.00E+03
RXN-I2FE2SS_FWD-UNKNOWN                      	    0.00E+00	 1.24306673E-04	    1.00E+03
RXN-I2FE2SS2_FWD-UNKNOWN                     	    0.00E+00	 5.56826262E-05	    1.00E+03
RXN-I2FE2ST_FWD-UNKNOWN                      	    0.00E+00	 6.86240464E-05	    1.00E+03
RXN-I4FE4SR_FWD-UNKNOWN                      	    0.00E+00	 5.56826262E-05	    1.00E+03
RXN-I4FE4ST_FWD-UNKNOWN                      	    0.00E+00	 5.56826262E-05	    1.00E+03
RXN-IBUTCOARx_FWD-gbsB_1798                  	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IBUTCOARy_FWD-gbsB_1798                  	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IBUTOHt_FWD-SPONT                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IBUTOHt_REV-SPONT                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-ICDHyr_FWD-ADU74991                      	    0.00E+00	 4.17213232E-01	    1.00E+03
RXN-ICOR_FWD-ADU74991                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-ICYSDS_FWD-UNKNOWN                       	    0.00E+00	 3.59978598E-04	    1.00E+03
RXN-IDS2_FWD-rpfA                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IG3PS_FWD-hisH                           	    0.00E+00	 2.84119685E-02	    1.00E+03
RXN-IGPDH_FWD-hisB                           	    0.00E+00	 2.84119685E-02	    1.00E+03
RXN-IGPS_FWD-trpC                            	    0.00E+00	 1.54542439E-02	    1.00E+03
RXN-ILEt_FWD-azlCD                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-ILEt_REV-azlCD                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-ILETA_FWD-ilvK                           	    0.00E+00	 1.67529797E-01	    1.00E+03
RXN-ILETA_REV-ilvK                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-ILETRS_FWD-ileS                          	    0.00E+00	 1.67529797E-01	    1.00E+03
RXN-IMACTD_FWD-aldX                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IMPC_FWD-purH                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IMPC_REV-purH                            	    0.00E+00	 1.03327498E-01	    1.00E+03
RXN-IMPD_FWD-guaB                            	    0.00E+00	 2.92472822E-02	    1.00E+03
RXN-IMPD_REV-guaB                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPDOR_FWD-rpfA                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPDPS_FWD-rpfA                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPDPTA_FWD-miaA                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPDPTA_REV-miaA                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPMD_FWD-leuB                            	    0.00E+00	 1.55405954E-01	    1.00E+03
RXN-IPMD_REV-leuB                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPOCOAL_FWD-grsT                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPOCOAL_FWD-lcfA                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPOCOAL_FWD-lcfB                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPOCOAL_FWD-ldeI                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPOHCOAL_FWD-grsT                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPOHCOAL_FWD-lcfA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPOHCOAL_FWD-lcfB                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPOHCOAL_FWD-ldeI                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPPMIa_FWD-leuCD                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPPMIa_REV-leuCD                         	    0.00E+00	 1.55405954E-01	    1.00E+03
RXN-IPPMIb_FWD-leuCD                         	    0.00E+00	 1.55405954E-01	    1.00E+03
RXN-IPPMIb_REV-leuCD                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPPS_FWD-leuA_0102                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-IPPS_FWD-leuA_0857                       	    0.00E+00	 1.55405954E-01	    1.00E+03
RXN-ITCY_FWD-thrS                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-K2metal_FWD-SPONT                        	    0.00E+00	 3.11158097E-07	    1.00E+03
RXN-K2MgK_FWD-SPONT                          	    0.00E+00	 2.05028611E-06	    1.00E+03
RXN-K2nh4K_FWD-SPONT                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-K3tr_FWD-trkA                            	    0.00E+00	 2.98176896E-01	    1.00E+03
RXN-K3tr_REV-trkA                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-KARA1_FWD-ilvC                           	    0.00E+00	 2.97277401E-01	    1.00E+03
RXN-KARI_FWD-ilvC                            	    0.00E+00	 1.67529797E-01	    1.00E+03
RXN-KARI_REV-ilvC                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-KARI_23dhmb_FWD-ilvC                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-KARI_23dhmp_FWD-ilvC                     	    0.00E+00	 1.67529797E-01	    1.00E+03
RXN-KARI_23dhmp_REV-ilvC                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-KARI_3hmoa_FWD-ilvC                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-KARI_3hmoa_REV-ilvC                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-KAS14_FWD-fabF                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-KAS14_FWD-fabHA_1281                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-KAS14_FWD-fabHA_2100                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-KAS14_FWD-FabHA_2102                     	    0.00E+00	 7.32281508E-02	    1.00E+03
RXN-KHK_FWD-UNKNOWN                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-KLCGH_FWD-xynD                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-KLCGH_REV-xynD                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LACLabc_FWD-UNKNOWN                      	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-LACt_FWD-SPONT                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LACt2r_FWD-UNKNOWN                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LACZ_FWD-xynD                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LAS_FWD-ltaSC_2059                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LAS_FWD-ltaSC_2170                       	    0.00E+00	 5.71259114E-04	    1.00E+03
RXN-LDAPAT_FWD-dapL                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LDAPAT_REV-dapL                          	    0.00E+00	 1.86590244E-01	    1.00E+03
RXN-LDH_L_FWD-lctE                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LDH_L_REV-lctE                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LDH_L_FWD-ldh                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LDH_L_REV-ldh                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LEUt_FWD-azlCD                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LEUt_REV-azlCD                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LEUTA_FWD-ilvK                           	    0.00E+00	 1.41973571E-01	    1.00E+03
RXN-LEUTRS_FWD-leuS                          	    0.00E+00	 1.41973571E-01	    1.00E+03
RXN-LHOR_FWD-hisD                            	    0.00E+00	 2.84119685E-02	    1.00E+03
RXN-LYSabc_FWD-artPhisMglnQ                  	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LYSDC_FWD-ldcC_2592                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LYSDC_FWD-ldcC_2766                      	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-LYSTRS_FWD-lysK                          	    0.00E+00	 1.44676975E-01	    1.00E+03
RXN-MAGS_FWD-UNKNOWN                         	    0.00E+00	 4.33302667E-02	    1.00E+03
RXN-MAGS_REV-UNKNOWN                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MALLabc_FWD-UNKNOWN                      	    0.00E+00	 0.00000000E+00	    0.00E+00
RXN-MALt_FWD-SPONT                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MALt2_FWD-UNKNOWN                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MAN1PT_FWD-GCD1_0666                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MAN1PT_FWD-GCD1_1134                     	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MAN1PT_FWD-glgC                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MCACPR_FWD-UNKNOWN                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MCACPR_REV-UNKNOWN                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MCITS_FWD-citA                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MCLORi_FWD-lctE                          	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MCLORi_FWD-ldh                           	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MCMMT_FWD-ADU73464                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MCMMT_REV-ADU73464                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MCOATA_FWD-fabD                          	    0.00E+00	 5.76812511E-01	    1.00E+03
RXN-MCS_FWD-ispF                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MCS_FWD-pelB                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MDH_FWD-maeB                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MDH_REV-maeB                             	    0.00E+00	 1.79669429E-01	    1.00E+03
RXN-ME1_FWD-maeB                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-ME2_FWD-maeB                             	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-METAT_FWD-metK                           	    0.00E+00	 6.18294280E-08	    1.00E+03
RXN-METDabc_FWD-metNPQ                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-METS_FWD-ADU73462                        	    0.00E+00	 4.78992420E-02	    1.00E+03
RXN-METS_FWD-ADU74648                        	    0.00E+00	 3.38242062E-04	    1.00E+03
RXN-METS_FWD-ADU74649                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-METS_FWD-metH_1581                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-METS_FWD-metH_1582                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-METTRS_FWD-metS                          	    0.00E+00	 4.82374841E-02	    1.00E+03
RXN-Mg2divalent_FWD-SPONT                    	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-Mg2metal_FWD-SPONT                       	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-Mg2MgK_FWD-SPONT                         	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-Mg2MgMn_FWD-SPONT                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MG2t_FWD-mgtE                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MG2t_FWD-yfjQ                            	    0.00E+00	 4.31287631E-02	    1.00E+03
RXN-MGSA_FWD-mgsA                            	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MHECOAHL_FWD-ldeF                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MHECOAHL_REV-ldeF                        	    0.00E+00	 0.00000000E+00	    1.00E+03
RXN-MMCD_FWD-mmdABC_0                        	    0.00E+00	 0.00000000E+00	    1.00E+03
